2.63199,0.417065,0.396,1.5,2,2.69036,2.04103,3.04172,2.80984,-0.372799,0,0,2.04103,3.04172,2.54529,3.35755,0.690362,1,0.666667,-0.125645,0,0.100058,1
2.7229,0.458684,0.462667,1.5,2,2.6726,2.0986,3.05734,2.91617,-0.345827,0,0,2.0986,3.05734,1.55301,3.14814,0.672599,1,0.666667,-0.177634,0,0.0999942,1
2.81083,0.506266,0.529333,1.5,2,2.64928,2.15519,3.07313,3.02137,-0.317994,0,0,2.15519,3.07313,1.61803,3.14453,0.649277,1,0.666667,-0.233654,0,0.0998148,1
2.8954,0.559601,0.596,1.5,2,2.62267,2.16598,3.07879,3.13941,-0.283118,0,0,2.16598,3.07879,1.63851,3.11978,0.622667,1,-0.666667,-0.265635,0,0.100175,1
2.97969,0.613377,0.534667,1.5,2,2.59599,2.19327,3.08738,3.25355,-0.248158,0,0,2.19327,3.08738,2.6552,3.40332,0.595988,1,-0.666667,-0.263985,0,0.101064,1
3.06737,0.661427,0.468,1.5,2,2.57627,2.19408,3.08517,3.38049,-0.207616,0,0,2.19408,3.08517,2.64337,3.39578,0.576269,1,0.666667,-0.197139,0,0.100025,1
3.15536,0.708907,0.528,1.5,2,2.56493,2.18406,3.08282,3.50945,-0.156524,0,0,2.18406,3.08282,2.61792,3.4103,0.564932,1,0.666667,-0.114589,0,0.0989321,1
3.23999,0.762129,0.594667,1.5,2,2.5505,2.1997,3.09083,3.62728,-0.104799,0,0,2.1997,3.09083,2.62821,3.39701,0.5505,1,0.666667,-0.144469,0,0.0998995,1
3.3209,0.820871,0.661333,1.5,2,2.53292,2.29505,3.13676,3.71257,-0.0633448,0,0,2.29505,3.13676,2.71641,3.46202,0.53292,1,0.666667,-0.175584,0,0.100122,1
3.39771,0.884872,0.728,1.5,2,2.5083,2.34913,3.16348,3.81229,-0.0160156,0,0,2.34913,3.16348,1.88189,3.07308,0.5083,1,0.666667,-0.243434,0,0.101137,1
3.47009,0.953848,0.794667,1.5,2,2.48148,2.36166,3.17401,3.92504,0.0425825,0,0,2.36166,3.17401,2.76101,3.50536,0.481478,1,-0.666667,-0.270888,0,0.0990127,1
3.54202,1.02329,0.734667,1.5,2,2.45465,2.38611,3.18875,4.03428,0.101105,0,0,2.38611,3.18875,2.7814,3.49679,0.454653,1,-0.666667,-0.26548,0,0.101043,1
3.6184,1.0878,0.668,1.5,2,2.43418,2.35477,3.1683,4.17169,0.176849,0,0,2.35477,3.1683,2.73895,3.46868,0.434181,1,0.666667,-0.206992,0,0.0989039,1
3.69521,1.15182,0.728,1.5,2,2.42325,2.35029,3.16759,4.29281,0.256128,0,0,2.35029,3.16759,2.72228,3.47641,0.423249,1,0.666667,-0.109335,0,0.0999881,1
3.76758,1.22079,0.794667,1.5,2,2.40951,2.40175,3.2058,4.38573,0.322428,0,0,2.40175,3.2058,2.76851,3.51512,0.409512,1,0.666667,-0.137309,0,0.100043,1
3.83521,1.29444,0.861333,1.5,2,2.38982,2.45251,3.24364,4.47754,0.388943,0,0,2.45251,3.24364,2.81782,3.5424,0.389816,1,0.666667,-0.194605,0,0.101209,1
3.89777,1.37242,0.928,1.5,2,2.3649,2.50204,3.28153,4.5677,0.456094,0,0,2.50204,3.28153,2.85875,3.58342,0.364896,1,0.666667,-0.249145,0,0.100022,1
3.95501,1.45441,0.994667,1.5,2,2.33724,2.51637,3.29643,4.67071,0.538016,4.67071,0.538016,2.51637,3.29643,2.86776,3.58915,0.337243,2,-0.666667,-0.275913,0,0.100223,1
4.0116,1.53683,0.936,1.5,2,2.30907,2.53885,3.31526,4.77119,0.619578,4.67071,0.538016,2.53885,3.31526,2.88811,3.59499,0.303316,2,-0.666667,-0.343618,0,0.0987346,1
4.07354,1.61531,0.869333,1.5,2,2.28819,2.63948,3.39836,4.83302,0.671017,4.67071,0.538016,2.63948,3.39836,2.98248,3.68391,0.288185,1,0.666667,-0.151117,0,0.100129,1
4.13599,1.69339,0.929333,1.5,2,2.27014,2.69976,3.45145,4.91408,0.740951,4.91408,0.740951,2.69976,3.45145,3.04092,3.7317,0.270139,2,0.666667,-0.178468,0,0.101118,1
4.19311,1.77545,0.996,1.5,2,2.24528,2.77809,3.51872,4.98386,0.801264,4.91408,0.740951,2.77809,3.51872,2.47139,3.26861,0.23906,2,-0.666667,-0.310551,0,0.100077,1
4.2496,1.85795,0.937333,1.5,2,2.21793,2.8627,3.58876,5.05129,0.857449,4.91408,0.740951,2.8627,3.58876,2.55725,3.34444,0.217928,1,0.666667,-0.207004,0,0.102084,1
4.3069,1.93988,0.993333,1.5,2,2.19282,2.92949,3.64609,5.12801,0.922764,5.12801,0.922764,2.92949,3.64609,2.63216,3.40014,0.192816,2,-0.666667,-0.251711,0,0.099765,1
4.3634,2.02236,0.937333,1.5,2,2.16552,3.00928,3.71228,5.19787,0.980965,5.12801,0.922764,3.00928,3.71228,2.71098,3.47379,0.165516,1,-0.666667,-0.272701,0,0.100111,1
4.42524,2.10093,0.870667,1.5,2,2.14443,3.07905,3.77016,5.27622,1.04574,5.27622,1.04574,3.07905,3.77016,2.78741,3.53043,0.144425,2,0.666667,-0.210888,0,0.100008,1
4.48788,2.17886,0.926667,1.5,2,2.12648,3.11834,3.80559,5.37249,1.12813,5.27622,1.04574,3.11834,3.80559,3.43615,4.06891,0.126477,1,0.666667,-0.179279,0,0.10011,1
4.54522,2.26076,0.993333,1.5,2,2.10189,3.22492,3.89623,5.42344,1.1729,5.42344,1.1729,3.22492,3.89623,2.93984,3.66055,0.101887,2,0.666667,-0.245933,0,0.0999884,1
4.59698,2.3463,1.06,1.5,2,2.07059,3.30142,3.9615,5.49135,1.23127,5.42344,1.1729,3.30142,3.9615,3.01665,3.73302,0.0705907,1,-0.666667,-0.311399,0,0.100502,1
4.64775,2.43244,1.00533,1.5,2,2.03618,3.37739,4.02373,5.56102,1.28845,5.56102,1.28845,3.37739,4.02373,3.09702,3.79953,0.0361805,2,-0.666667,-0.34585,0,0.0994946,1
4.70411,2.51502,0.938667,1.5,2,2.00839,3.44615,4.08064,5.63838,1.35225,5.56102,1.28845,3.44615,4.08064,3.16921,3.8596,0.00838923,1,-0.666667,-0.278066,0,0.099945,1
4.76584,2.59367,0.872,1.5,2,1.98741,3.51615,4.13901,5.71696,1.41753,5.71696,1.41753,3.51615,4.13901,3.24563,3.91694,-0.0125942,2,-0.666667,-0.209672,0,0.100078,1
4.83267,2.66803,0.805333,1.5,2,1.97329,3.58704,4.19849,5.7964,1.48394,5.71696,1.41753,3.58704,4.19849,3.31803,3.97811,-0.0267065,1,-0.666667,-0.140868,0,0.10018,1
4.90431,2.73778,0.738667,1.5,2,1.96548,3.63247,4.23629,5.89727,1.56784,5.89727,1.56784,3.63247,4.23629,3.92611,4.47932,-0.0345155,2,-0.666667,-0.0781558,0,0.0999163,1
