3.22121,-1.17961,-1.48575,0.5,2,1.98162,5.17348,-0.839857,2.7105,-1.26849,2.68826,-1.13889,5.17348,-0.839857,5.23967,-1.21934,-0.0183848,1,0.628933,0.1686,0.0533341,0.113396
3.23483,-1.27866,-1.40092,0.5,2,1.98544,5.19726,-0.977215,2.72624,-1.35678,2.72624,-1.35678,5.19726,-0.977215,5.14722,-0.63013,-0.0145552,2,-2,0.0353686,0.0220644,0.108277
3.2452,-1.37797,-1.56412,0.5,2,1.98723,5.22367,-1.19156,2.7347,-1.42607,2.72624,-1.35678,5.22367,-1.19156,5.25741,-1.57589,-0.0127674,1,-0.369715,0.015886,0.0539662,0.112538
3.24176,-1.4779,-1.62554,0.5,2,2.00281,5.23022,-1.23858,2.74813,-1.53732,2.74813,-1.53732,5.23022,-1.23858,5.18898,-0.887666,0.00280809,2,2,0.138202,0.0246448,0.112701
3.24382,-1.57773,-1.45161,0.5,2,2.01726,5.23718,-1.26812,2.7668,-1.65182,2.74813,-1.53732,5.23718,-1.26812,5.18216,-0.91678,0.0172575,1,0.74266,0.121519,0.0161566,0.118906
3.261,-1.67621,-1.35974,0.5,2,2.01515,5.26073,-1.42741,2.77985,-1.73608,2.77985,-1.73608,5.26073,-1.42741,5.29704,-1.88689,0.0151458,2,2,-0.0174989,0.013412,0.120674
3.2901,-1.77172,-1.17609,0.5,2,2.00102,5.27347,-1.50655,2.79552,-1.83784,2.77985,-1.73608,5.27347,-1.50655,5.30498,-1.8909,0.00101948,1,-0.796998,-0.118251,0.578708,0.11946
3.32845,-1.86405,-1.21383,0.5,2,1.96991,5.29459,-1.98595,2.79938,-1.83125,2.79938,-1.83125,5.29459,-1.98595,5.29065,-1.64214,-0.0300905,2,-2,-0.284017,0.198456,0.109536
3.35523,-1.96024,-1.39819,0.5,2,1.9415,5.29637,-1.99787,2.79684,-1.94941,2.79938,-1.83125,5.29637,-1.99787,5.29153,-1.65739,-0.0585023,1,-1.42377,-0.251876,0.170924,0.112801
3.36475,-2.05969,-1.54691,0.5,2,1.93747,5.30057,-1.97963,2.8027,-2.08294,2.8027,-2.08294,5.30057,-1.97963,5.28778,-1.638,-0.0625337,2,-2,-0.0347475,0.18318,0.11602
3.35791,-2.1593,-1.73884,0.5,2,1.95119,5.29705,-1.94276,2.81249,-2.2202,2.8027,-2.08294,5.29705,-1.94276,5.33833,-2.31963,-0.0488058,1,-0.307292,0.119538,0,0.114842
3.33795,-2.25728,-1.78819,0.5,2,1.98427,5.30504,-1.99677,2.82668,-2.32499,2.82668,-2.32499,5.30504,-1.99677,5.36165,-2.37949,-0.0157279,2,2,0.286633,0.00406398,0.115402
3.32347,-2.35607,-1.61819,0.5,2,2.01637,5.31343,-2.03076,2.84618,-2.4341,2.82668,-2.32499,5.31343,-2.03076,5.38089,-2.41769,0.0163679,1,0.99766,0.296727,0.132926,0.108166
3.32503,-2.45602,-1.50439,0.5,2,2.03158,5.33779,-2.18013,2.86095,-2.51963,2.86095,-2.51963,5.33779,-2.18013,5.39756,-2.57171,0.0315804,2,2,0.138764,0.582686,0.109628
3.34037,-2.55467,-1.31742,0.5,2,2.03239,5.35034,-2.25365,2.87792,-2.62393,2.86095,-2.51963,5.35034,-2.25365,5.4054,-2.64421,0.0323949,1,0.473821,0.00752652,0.00850449,0.108209
3.36962,-2.65028,-1.24867,0.5,2,2.01665,5.37349,-2.42352,2.88934,-2.70463,2.88934,-2.70463,5.37349,-2.42352,5.33196,-2.07063,0.016655,2,-2,-0.143814,0.0198293,0.109446
3.39411,-2.74708,-1.42146,0.5,2,2.00139,5.38918,-2.58809,2.89708,-2.78669,2.88934,-2.70463,5.38918,-2.58809,5.41046,-3.01052,0.00138783,1,-0.876399,-0.128694,0.0144332,0.118631
3.40319,-2.84663,-1.52483,0.5,2,2.00276,5.39627,-2.65002,2.90835,-2.89544,2.90835,-2.89544,5.39627,-2.65002,5.42619,-3.03666,0.00275922,2,2,0.012183,0.0763696,0.112566
3.41376,-2.94593,-1.36797,0.5,2,2.00805,5.39357,-2.61033,2.92873,-3.02814,2.90835,-2.89544,5.39357,-2.61033,5.44486,-2.99483,0.0080502,1,0.402232,0.0496366,0.116612,0.106594
3.43775,-3.04299,-1.30698,0.5,2,1.99327,5.42588,-2.89994,2.93233,-3.07936,2.93233,-3.07936,5.42588,-2.89994,5.38773,-2.55263,-0.00673127,2,-2,-0.134902,0.0831496,0.109572
3.4567,-3.14103,-1.47815,0.5,2,1.98173,5.42993,-2.9577,2.94065,-3.18897,2.93233,-3.07936,5.42993,-2.9577,5.46742,-3.34144,-0.0182736,1,-0.932517,-0.0985902,0.10925,0.117074
3.45964,-3.24094,-1.58955,0.5,2,1.99103,5.43615,-3.00087,2.95439,-3.30231,2.95439,-3.30231,5.43615,-3.00087,5.48291,-3.38507,-0.00896907,2,2,0.0848058,0.087038,0.109716
3.46445,-3.34067,-1.42474,0.5,2,2.00415,5.43588,-2.97998,2.9767,-3.42991,2.95439,-3.30231,5.43588,-2.97998,5.5091,-3.36322,0.00415492,1,0.589343,0.118447,0.107667,0.1108
3.48395,-3.43873,-1.34324,0.5,2,2.00249,5.46158,-3.12416,2.99262,-3.51689,2.99262,-3.51689,5.46158,-3.12416,5.52394,-3.50862,0.00249195,2,-2,-0.0157209,0.105512,0.10578
3.49998,-3.53729,-1.50699,0.5,2,1.99945,5.48969,-3.34024,3.00187,-3.58662,2.99262,-3.51689,5.48969,-3.34024,5.45351,-2.9898,-0.000553608,1,-0.505592,-0.0258223,0.0172087,0.117943
