7.9934,0.00034752,-0.00080853,1.49925,2,1.99996,7.99503,2.00031,7.99219,-1.49894,0,0,7.99503,2.00031,8.75918,1.99043,-3.89814e-05,1,0.00366205
8.0934,0.000282645,-0.000466242,1.49925,2,2.00117,8.09434,2.00145,8.0927,-1.4978,0,0,8.09434,2.00145,8.85842,1.99042,0.00116873,1,0.0731965
8.1934,0.0005486,0.00629713,1.49925,2,2.00083,8.21573,2.00125,8.17668,-1.49778,0,0,8.21573,2.00125,7.48898,2.00526,0.000826597,1,-0.00319314
8.2934,0.00122101,0.00658894,1.49925,2,2.00009,8.31514,2.00119,8.27711,-1.49785,0,0,8.31514,2.00119,7.58857,2.00524,8.60691e-05,1,-0.0396602
8.3934,0.00171294,0.00295112,1.49925,2,1.99956,8.4224,2.00106,8.37165,-1.49782,0,0,8.4224,2.00106,7.69704,2.00488,-0.000438333,1,-0.0384115
8.4934,0.00181504,-0.000900019,1.49925,2,1.99947,8.4952,2.00128,8.49205,-1.49796,0,0,8.4952,2.00128,9.25751,1.98704,-0.000530124,1,-0.0135651
8.5934,0.00164043,-0.00243045,1.49925,2,1.99964,8.59826,2.00127,8.58975,-1.49797,0,0,8.59826,2.00127,9.3611,1.98711,-0.000362992,1,0.00377057
8.6934,0.00140779,-0.00214007,1.49925,2,1.99989,8.69768,2.0013,8.69019,-1.49795,0,0,8.69768,2.0013,9.46053,1.98712,-0.000108004,1,0.0122852
8.7934,0.00124866,-0.000979673,1.49925,2,2.00008,8.79536,2.00133,8.79193,-1.49792,0,0,8.79536,2.00133,9.55793,1.98708,7.96318e-05,1,0.0113392
8.8934,0.00120812,0.000161811,1.49925,2,2.00013,8.92799,2.00104,8.86747,-1.49768,0,0,8.92799,2.00104,8.2028,2.00581,0.000133514,1,0.0050282
8.9934,0.00125429,0.000715119,1.49925,2,1.99726,9.06168,1.99735,8.94205,-1.49986,0,0,9.06168,1.99735,8.33981,2.00793,-0.00274026,1,-0.165444
9.0934,0.000597808,-0.0148064,1.49925,2,1.99748,9.08811,1.99808,9.09737,-1.50116,0,0,9.08811,1.99808,9.85126,1.9906,-0.00251567,1,-0.0281692
9.19338,-0.00114158,-0.0188588,1.49925,2,1.99932,9.1962,1.99817,9.19127,-1.50107,0,0,9.1962,1.99817,9.96133,1.99104,-0.000682116,1,0.0832568
9.29337,-0.00267597,-0.0112017,1.49925,2,2.001,9.31579,1.9982,9.27658,-1.50083,0,0,9.31579,1.9982,8.58525,2.01285,0.000998735,1,0.101091
9.39337,-0.00329937,-0.00118176,1.49925,2,2.0017,9.39574,1.9984,9.39159,-1.50085,0,0,9.39574,1.9984,8.66183,2.014,0.00170207,1,0.0619147
9.49337,-0.00308517,0.00524477,1.49925,2,2.00142,9.5178,1.99818,9.47508,-1.50081,0,0,9.5178,1.99818,8.78956,2.00664,0.00141764,1,0.00800082
9.59336,-0.00248427,0.00642225,1.49925,2,2.00074,9.61544,1.99814,9.57683,-1.5009,0,0,9.61544,1.99814,8.8871,2.00668,0.000741482,1,-0.0226682
9.69336,-0.00192903,0.00443146,1.49925,2,2.00013,9.71941,1.99803,9.67384,-1.50093,0,0,9.71941,1.99803,8.99186,2.00644,0.00012517,1,-0.0321352
9.79336,-0.00164017,0.0012842,1.49925,2,1.99982,9.8257,1.99792,9.76911,-1.50087,0,0,9.8257,1.99792,9.10029,2.00285,-0.000176668,1,-0.0194986
9.89336,-0.00161778,-0.000754109,1.49925,2,1.99979,9.89488,1.99818,9.89223,-1.50107,0,0,9.89488,1.99818,9.16272,2.01053,-0.000205636,1,-0.00502797
9.99336,-0.0017281,-0.0013582,1.49925,2,1.99989,9.99608,1.99816,9.99132,-1.50109,0,0,9.99608,1.99816,9.26409,2.01046,-0.000108719,1,0.00369472
