6.78828,8.20047,1.65067,1.7,2,2.01712,4.77297,8.28578,8.46966,8.12929,7.21749,5.05251,4.77297,8.28578,4.6424,7.91506,0.0171151,1,-0.666667,-0.0853868,0,0.115151,1
6.78248,8.30028,1.596,1.7,2,2.00877,4.77381,8.31978,8.47363,8.28387,7.21749,5.05251,4.77381,8.31978,4.66715,7.94842,0.00876689,1,-0.666667,-0.083954,0,0.0994381,1
6.78329,8.40026,1.52933,1.7,2,2.01017,4.77393,8.34328,8.47245,8.44816,7.21749,5.05251,4.77393,8.34328,4.68566,7.96876,0.0101695,1,0.666667,0.0127604,0,0.109919,1
6.78488,8.50023,1.588,1.7,2,2.01964,4.77289,8.32471,8.45889,8.64626,7.21749,5.05251,4.77289,8.32471,4.68444,7.93799,0.0196369,1,0.666667,0.0838428,0,0.112918,1
6.77983,8.60008,1.65467,1.7,2,2.02681,4.7673,8.35992,8.44123,8.79835,7.21749,5.05251,4.7673,8.35992,4.59726,8.76016,0.0268097,1,0.666667,0.0718833,0,0.0997843,1
6.76814,8.69938,1.72133,1.7,2,2.02799,4.7537,8.46541,8.42899,8.89228,7.21749,5.05251,4.7537,8.46541,4.7307,8.09102,0.0279865,1,0.666667,0.0101866,0,0.115528,1
6.74986,8.79768,1.788,1.7,2,2.02513,4.74669,8.50028,8.40658,9.04364,7.21749,5.05251,4.74669,8.50028,4.72521,8.12241,0.0251257,1,0.666667,-0.0255436,0,0.111996,1
6.72507,8.89454,1.85467,1.7,2,2.01899,4.74498,8.50015,8.3737,9.2229,7.21749,5.05251,4.74498,8.50015,4.70835,8.10969,0.0189867,1,-0.666667,-0.0631697,0,0.0971832,1
6.69953,8.9912,1.796,1.7,2,2.01405,4.74449,8.50726,8.33609,9.3963,7.21749,5.05251,4.74449,8.50726,4.54525,8.88195,0.0140517,1,-0.666667,-0.0441771,0,0.11171,1
6.68047,9.08935,1.72933,1.7,2,2.02191,4.74777,8.49539,8.28452,9.58231,7.21749,5.05251,4.74777,8.49539,4.55508,8.86283,0.0219104,1,0.666667,0.0694727,0,0.11312,1
6.66216,9.18764,1.788,1.7,2,2.03473,4.72102,8.57766,8.25084,9.68686,7.21749,5.05251,4.72102,8.57766,4.72994,8.18416,0.03473,1,0.666667,0.128086,0,0.100086,1
6.63738,9.2845,1.85467,1.7,2,2.04181,4.69843,8.64459,8.21203,9.80418,7.21749,5.05251,4.69843,8.64459,4.74536,8.26727,0.0418072,1,0.666667,0.0610353,0,0.115953,1
6.60619,9.37949,1.92133,1.7,2,2.04673,4.69648,8.64321,8.14878,9.97424,7.21749,5.05251,4.69648,8.64321,4.73001,8.24842,0.0467303,1,0.666667,0.0434959,0,0.113186,1
6.56875,9.4722,1.988,1.7,2,2.04861,4.69585,8.64209,8.07849,10.1413,7.21749,5.05251,4.69585,8.64209,4.43081,8.9824,0.0486138,1,0.666667,0.0187211,0,0.100609,1
6.52521,9.5622,2.05467,1.7,2,2.04711,4.68097,8.6737,8.01429,10.2796,7.21749,5.05251,4.68097,8.6737,4.41783,9.00842,0.0471122,1,0.666667,-0.0139456,0,0.107673,1
6.47577,9.64911,2.12133,1.7,2,2.04413,4.6471,8.73564,7.95711,10.3891,7.21749,5.05251,4.6471,8.73564,4.71001,8.34044,0.0441339,1,0.666667,-0.0259438,0,0.114799,1
6.42066,9.73253,2.188,1.7,2,2.03475,4.61357,8.7973,7.89959,10.4979,7.21749,5.05251,4.61357,8.7973,4.69898,8.41796,0.0347464,1,-0.666667,-0.0956602,0,0.0981338,1
6.3649,9.81551,2.12933,1.7,2,2.02556,4.59333,8.83345,7.82937,10.6273,7.21749,5.05251,4.59333,8.83345,4.70206,8.4689,0.0255609,1,-0.666667,-0.0793995,0,0.115688,1
6.31477,9.90202,2.06267,1.7,2,2.02621,4.59986,8.82284,7.7314,10.7935,7.21749,5.05251,4.59986,8.82284,4.71415,8.45159,0.0262074,1,0.666667,0.00578538,0,0.111763,1
6.26563,9.9891,2.11733,1.7,2,2.03607,4.60421,8.81213,7.62339,10.9509,7.21749,5.05251,4.60421,8.81213,4.72445,8.43093,0.0360689,1,0.666667,0.101007,0,0.0976313,1
6.21085,10.0727,2.184,1.7,2,2.04453,4.58089,8.83849,7.53063,11.0721,7.21749,5.05251,4.58089,8.83849,4.22513,9.09849,0.0445335,1,0.666667,0.0761087,0,0.111217,1
