3.98495,5.4606,0.474667,1.7,2,2.03954,3.18161,7.33526,4.63897,3.93437,1.47699,2.99972,3.18161,7.33526,3.53159,7.55813,0.0395401,1,0.666667,0.136589,0,0.0995034,1
4.0723,5.50923,0.541333,1.7,2,2.04977,3.20551,7.36671,4.77013,4.01381,1.47699,2.99972,3.20551,7.36671,3.55494,7.58181,0.0497711,1,0.666667,0.0898131,0,0.113915,1
4.15622,5.56358,0.608,1.7,2,2.05473,3.2932,7.42828,4.84727,4.07047,1.47699,2.99972,3.2932,7.42828,2.92359,7.33475,0.0547292,1,0.666667,0.0455421,0,0.10887,1
4.23634,5.62339,0.674667,1.7,2,2.05316,3.37984,7.48937,4.92334,4.12669,1.47699,2.99972,3.37984,7.48937,3.02486,7.37591,0.0531557,1,0.666667,-0.0155505,0,0.10119,1
4.31229,5.68841,0.741333,1.7,2,2.04676,3.39983,7.52052,5.04932,4.20855,1.47699,2.99972,3.39983,7.52052,3.03901,7.41072,0.0467579,1,0.666667,-0.0574082,0,0.111443,1
4.38374,5.75835,0.808,1.7,2,2.03741,3.41799,7.55233,5.17182,4.2944,1.47699,2.99972,3.41799,7.55233,3.06298,7.43104,0.0374105,1,0.666667,-0.082673,0,0.113065,1
4.45038,5.83289,0.874667,1.7,2,2.02298,3.43539,7.58281,5.29179,4.38222,1.47699,2.99972,3.43539,7.58281,3.0747,7.46571,0.022979,1,-0.666667,-0.142823,0,0.101045,1
4.51625,5.90811,0.818667,1.7,2,2.00974,3.45405,7.6142,5.4096,4.47321,1.47699,2.99972,3.45405,7.6142,3.76092,7.8855,0.00973511,1,-0.666667,-0.117326,0,0.112881,1
4.58695,5.9788,0.752,1.7,2,2.00518,3.46316,7.63948,5.53679,4.57516,1.47699,2.99972,3.46316,7.63948,3.76195,7.91426,0.00518179,1,-0.666667,-0.0416247,0,0.10939,1
4.6622,6.04463,0.685333,1.7,2,2.0091,3.53099,7.705,5.61425,4.64722,1.47699,2.99972,3.53099,7.705,3.19784,7.54696,0.00909925,1,0.666667,0.039192,0,0.0999556,1
4.73797,6.10987,0.744,1.7,2,2.0164,3.56337,7.74883,5.71869,4.74141,1.47699,2.99972,3.56337,7.74883,3.24081,7.57456,0.0164042,1,0.666667,0.0624867,0,0.116903,1
4.80923,6.17999,0.810667,1.7,2,2.01952,3.58129,7.78331,5.83102,4.84584,1.47699,2.99972,3.58129,7.78331,3.26274,7.59969,0.0195189,1,0.666667,0.0278348,0,0.1119,1
4.87567,6.25471,0.877333,1.7,2,2.01913,3.59768,7.81792,5.93956,4.95337,1.47699,2.99972,3.59768,7.81792,3.27271,7.63506,0.0191269,1,0.666667,-0.00391754,0,0.100053,1
4.93698,6.33368,0.944,1.7,2,2.01543,3.61243,7.85273,6.04409,5.064,1.47699,2.99972,3.61243,7.85273,3.28086,7.67062,0.0154264,1,0.666667,-0.032636,0,0.113387,1
4.99289,6.41657,1.01067,1.7,2,2.00668,3.62673,7.88639,6.14572,5.17628,1.47699,2.99972,3.62673,7.88639,3.87615,8.21021,0.00668144,1,-0.666667,-0.0783946,0,0.11155,1
5.04806,6.49996,0.953333,1.7,2,1.99837,3.64435,7.92232,6.24332,5.28881,1.47699,2.99972,3.64435,7.92232,3.89577,8.23286,-0.00162637,1,-0.666667,-0.0843675,0,0.0984717,1
5.10863,6.5795,0.886667,1.7,2,1.99799,3.70072,7.99717,6.30796,5.37185,1.47699,2.99972,3.70072,7.99717,3.39255,7.78996,-0.00200617,1,-0.666667,-0.0031275,0,0.121439,1
