3.22897,-0.0106059,0.252909,0.5,2,2.01327,3.1766,2.00198,3.24163,-0.49717,3.12417,-0.500934,3.1766,2.00198,3.56491,1.99483,0.0132711,1,-0.126249,-0.0578992,0.0466319,0.199912
3.32596,0.013731,0.23329,0.5,2,1.98852,3.41733,2.00015,3.30246,-0.497205,3.30246,-0.497205,3.41733,2.00015,3.06784,2.01026,-0.0114766,2,-1,-0.120789,0.0221431,0.204884
3.42483,0.027593,0.0394066,0.5,2,1.97169,3.48477,1.99837,3.40876,-0.500476,3.30246,-0.497205,3.48477,1.99837,3.13828,2.00198,-0.0283128,1,-0.381391,-0.0829389,0.0361473,0.202995
3.5248,0.0272349,-0.0418204,0.5,2,1.97129,3.57284,1.99794,3.51192,-0.501319,3.51192,-0.501319,3.57284,1.99794,3.22557,2.00496,-0.0287106,2,-1,-0.00198796,0.0156433,0.200106
3.62367,0.0134258,-0.238727,0.5,2,1.98437,3.61253,1.99776,3.62657,-0.5022,3.51192,-0.501319,3.61253,1.99776,3.99716,1.99419,-0.0156338,1,0.191419,0.0648703,0.00636186,0.201584
3.72114,-0.00892917,-0.206401,0.5,2,2.00811,3.71504,1.99917,3.72263,-0.500816,3.72263,-0.500816,3.71504,1.99917,4.17433,1.98162,0.00811124,2,1,0.115094,0.0309825,0.20631
3.82034,-0.0201607,-0.0128692,0.5,2,2.02105,3.81108,2.00087,3.82253,-0.499103,3.72263,-0.500816,3.81108,2.00087,4.19913,1.97736,0.0210531,1,0.392836,0.0642254,0.587088,0.201506
3.92026,-0.0170446,0.0705553,0.5,2,2.01387,4.23383,1.97227,3.84457,-0.497244,3.84457,-0.497244,4.23383,1.97227,3.88353,2.00179,0.0138719,2,-1,-0.0359898,0.208956,0.199534
4.02007,-0.0192974,-0.122481,0.5,2,2.00562,4.23034,1.97527,3.96824,-0.510952,3.84457,-0.497244,4.23034,1.97527,3.8793,2.00289,0.00562072,1,-0.132616,-0.0407354,0.164044,0.202556
4.11908,-0.0333373,-0.154208,0.5,2,2.01276,4.21865,1.97696,4.09497,-0.519981,4.09497,-0.519981,4.21865,1.97696,3.86314,2.00284,0.0127592,2,1,0.0351922,0,0.202843
4.21873,-0.0394136,0.0389962,0.5,2,2.0179,4.2457,1.9783,4.21228,-0.521473,4.09497,-0.519981,4.2457,1.9783,4.63806,1.97381,0.0178976,1,0.315964,0.0255383,0.13607,0.201203
4.31844,-0.0320246,0.105609,0.5,2,2.00942,4.35173,1.97712,4.31031,-0.522539,4.31031,-0.522539,4.35173,1.97712,4.7409,1.9642,0.00941801,2,-1,-0.0419188,0.172025,0.202286
4.41826,-0.0308159,-0.087811,0.5,2,2.0059,4.48937,1.97382,4.40075,-0.524606,4.31031,-0.522539,4.48937,1.97382,4.88033,1.96564,0.00589991,1,-0.0186215,-0.0171468,0.180575,0.205175
4.51779,-0.0405373,-0.0993863,0.5,2,2.01508,4.54222,1.97439,4.51191,-0.525422,4.51191,-0.525422,4.54222,1.97439,4.93302,1.96548,0.0150797,2,1,0.0454218,0.169041,0.202102
4.61762,-0.0412733,0.0924647,0.5,2,2.01589,4.67751,1.97372,4.60324,-0.525174,4.51191,-0.525422,4.67751,1.97372,4.32229,1.9837,0.0158856,1,0.259518,0.00401712,0.00430575,0.200605
4.71686,-0.0290263,0.148811,0.5,2,2.00186,4.76835,1.97217,4.70405,-0.526998,4.70405,-0.526998,4.76835,1.97217,4.41532,1.98234,0.00186324,2,-1,-0.0690227,0.00950772,0.203156
4.81653,-0.0232915,-0.0423721,0.5,2,1.99333,4.8662,1.96942,4.8039,-0.529802,4.70405,-0.526998,4.8662,1.96942,5.28743,1.94909,-0.00666761,1,-0.212598,-0.0422959,0.0181921,0.201694
