2.18283,6.33202,0.583333,0.5,2,2.09443,0.797149,7.90253,2.45116,6.0279,0.112637,5.01676,0.797149,7.90253,1.0649,8.23578,0.0944271,1,3.33333,0.437067,0,0.114216,1
2.25566,6.39987,0.916667,0.5,2,2.11146,0.912014,8.02863,2.50292,6.10015,0.112637,5.01676,0.912014,8.02863,0.580763,7.82931,0.111458,1,3.33333,0.15166,0,0.112296,1
2.30228,6.48781,1.25,0.5,2,2.09738,0.964815,8.10341,2.55903,6.17767,0.112637,5.01676,0.964815,8.10341,0.640413,7.9012,0.0973756,1,3.33333,-0.141063,0,0.099829,1
2.31757,6.58617,1.58333,0.5,2,2.05568,1.03176,8.19008,2.59548,6.2395,0.112637,5.01676,1.03176,8.19008,0.710115,7.99745,0.05568,1,-3.33333,-0.366236,0,0.113849,1
2.32779,6.68521,1.30333,0.5,2,2.00256,1.62075,8.5588,2.50343,6.21981,0.112637,5.01676,1.62075,8.5588,1.25834,8.48814,0.00256133,1,-3.33333,-0.482927,0,0.109993,1
2.36966,6.77551,0.97,0.5,2,1.95477,1.5878,8.56711,2.58774,6.2758,0.112637,5.01676,1.5878,8.56711,1.23838,8.47973,-0.0452253,1,-3.33333,-0.477967,0,0.0999789,1
2.43877,6.84715,0.636667,0.5,2,1.9331,1.51703,8.54634,2.70909,6.34884,0.112637,5.01676,1.51703,8.54634,1.83128,8.77644,-0.0669045,1,-3.33333,-0.190123,0,0.114027,1
2.52752,6.89223,0.303333,0.5,2,1.95379,1.51017,8.56025,2.81193,6.42591,0.112637,5.01676,1.51017,8.56025,1.81483,8.81067,-0.0462137,1,3.33333,0.206377,0,0.100257,1
2.61742,6.93498,0.61,0.5,2,1.99736,1.02329,8.1384,3.01858,6.63213,0.112637,5.01676,1.02329,8.1384,0.742391,7.8924,-0.00263584,1,3.33333,0.388625,0,0.112133,1
2.68841,7.00474,0.943333,0.5,2,2.03202,1.08609,8.25442,3.05743,6.71694,0.112637,5.01676,1.08609,8.25442,0.836499,7.9874,0.0320249,1,3.33333,0.296421,0,0.116931,1
2.73267,7.0939,1.27667,0.5,2,2.03599,1.12507,8.34324,3.09905,6.80917,0.112637,5.01676,1.12507,8.34324,0.862735,8.082,0.0359879,1,3.33333,0.0399108,0,0.0992964,1
2.74533,7.19263,1.61,0.5,2,2.01135,1.15506,8.42412,3.13168,6.89344,0.112637,5.01676,1.15506,8.42412,0.895936,8.1658,0.0113471,1,-3.33333,-0.204922,0,0.120245,1
2.75053,7.29209,1.35667,0.5,2,1.96755,1.62956,8.90909,3.05388,6.85451,0.112637,5.01676,1.62956,8.90909,1.29256,8.76381,-0.0324514,1,-3.33333,-0.408456,0,0.107229,1
2.78752,7.3845,1.02333,0.5,2,1.93171,1.60803,8.91431,3.13452,6.93445,0.112637,5.01676,1.60803,8.91431,1.8721,9.20997,-0.0682883,1,-3.33333,-0.358648,0,0.0999224,1
2.85271,7.45972,0.69,0.5,2,1.92712,1.57491,8.90229,3.23257,7.03088,0.112637,5.01676,1.57491,8.90229,1.82549,9.20124,-0.0728831,1,-3.33333,-0.0417367,0,0.11009,1
