6.17227,5.32453,1.01,1.5,2,0.833949,5.87519,6.10377,7.12198,2.83337,7.12198,2.83337,5.87519,6.10377,5.52038,2.01147,-1.16605,2,-0.666667,-0.194063,0,0.3,1
6.22728,5.40801,0.955333,1.5,2,1.08278,5.62594,6.30845,7.56974,3.39784,7.12198,2.83337,5.62594,6.30845,5.43999,2.06806,-0.917223,1,0.666667,0.829426,0,0.3,1
6.28331,5.49082,1.00867,1.5,2,1.0494,5.6548,6.3312,7.751,3.52835,7.751,3.52835,5.6548,6.3312,5.49001,2.35753,-0.950596,2,-0.666667,-0.111243,0,0.3,1
6.33833,5.5743,0.955333,1.5,2,1.4115,5.31047,6.54168,7.8592,4.14294,7.751,3.52835,5.31047,6.54168,5.50769,2.30689,-0.5885,1,0.666667,1.20699,0,0.3,1
6.39436,5.65711,1.00867,1.5,2,1.39934,5.3416,6.57899,7.97474,4.27322,7.97474,4.27322,5.3416,6.57899,5.54413,2.29896,-0.60066,2,-0.666667,-0.0405351,0,0.3,1
6.44959,5.74046,0.952667,1.5,2,1.38858,5.36161,6.60328,8.10392,4.42848,7.97474,4.27322,5.36161,6.60328,5.47332,2.62832,-0.611417,1,-0.666667,-0.0358574,0,0.3,1
6.51021,5.81996,0.886,1.5,2,1.81032,4.97894,6.78561,7.93944,4.91867,7.93944,4.91867,4.97894,6.78561,5.46214,2.63898,-0.189677,2,0.666667,1.4058,0,0.3,1
6.57174,5.89877,0.940667,1.5,2,1.82359,4.99412,6.81343,8.02203,5.05794,7.93944,4.91867,4.99412,6.81343,5.56239,2.81136,-0.176405,1,-0.666667,0.0442398,0,0.3,1
6.63231,5.97832,0.887333,1.5,2,2.20211,4.69085,7.01756,7.77658,5.3658,7.77658,5.3658,4.69085,7.01756,5.44232,2.90391,0.202112,2,0.666667,1.26172,0,0.3,1
6.69374,6.0572,0.942,1.5,2,2.22362,4.69564,7.03293,7.84068,5.49712,7.77658,5.3658,4.69564,7.03293,5.52262,2.84438,0.223616,1,0.666667,0.071679,0,0.3,1
6.74982,6.13998,1.00867,1.5,2,2.24208,4.68916,7.02351,7.90595,5.64427,7.90595,5.64427,4.68916,7.02351,5.4555,3.12123,0.242084,2,0.666667,0.0615605,0,0.3,1
6.80026,6.2263,1.07533,1.5,2,2.52084,4.48654,7.22697,7.69897,5.83762,7.90595,5.64427,4.48654,7.22697,5.41109,3.1622,0.520841,1,0.666667,0.92919,0,0.3,1
6.84484,6.3158,1.142,1.5,2,2.52935,4.50918,7.28653,7.74116,5.94328,7.74116,5.94328,4.50918,7.28653,5.32406,3.4029,0.529351,2,0.666667,0.0283662,0,0.3,1
6.88335,6.40806,1.20867,1.5,2,2.63076,4.45724,7.42535,7.68497,6.07194,7.74116,5.94328,4.45724,7.42535,5.25873,3.4466,0.630765,1,0.666667,0.338047,0,0.3,1
6.91564,6.50269,1.27533,1.5,2,2.62719,4.46178,7.44114,7.73087,6.19091,7.74116,5.94328,4.46178,7.44114,5.15558,3.67822,0.627186,1,0.666667,-0.0119289,0,0.3,1
6.94155,6.59925,1.342,1.5,2,2.55797,4.57167,7.562,7.81431,6.2447,7.74116,5.94328,4.57167,7.562,5.21299,3.61845,0.557966,1,0.666667,-0.230735,0,0.3,1
6.96097,6.69733,1.40867,1.5,2,2.54221,4.59224,7.62036,7.85339,6.34958,7.74116,5.94328,4.59224,7.62036,5.17896,3.64651,0.542212,1,0.666667,-0.0525133,0,0.3,1
6.97381,6.79649,1.47533,1.5,2,2.52119,4.59679,7.63682,7.89665,6.47024,7.74116,5.94328,4.59679,7.63682,5.12923,3.78284,0.521187,1,0.666667,-0.0700831,0,0.3,1
6.98002,6.89627,1.542,1.5,2,2.28484,4.85636,7.73923,8.10945,6.44796,7.74116,5.94328,4.85636,7.73923,5.12642,3.76825,0.284837,1,-0.666667,-0.78783,0,0.3,1
6.98496,6.99613,1.48867,1.5,2,2.25339,4.87712,7.79287,8.15104,6.55537,7.74116,5.94328,4.87712,7.79287,4.96579,3.96919,0.253394,1,0.666667,-0.104813,0,0.3,1
