-5.33015,-0.506815,-2.90824,1,1.5,1.295,-5.56325,0.767033,-5.11325,-1.69213,-5.05134,-1.67989,-5.56325,0.767033,-4.43854,-3.7505,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.29475,-5.5854,0.762526,-5.09255,-1.68841,-5.05134,-1.67989,-5.5854,0.762526,-4.4386,-3.75026,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.295,-5.60757,0.758122,-5.07202,-1.68384,-5.05134,-1.67989,-5.60757,0.758122,-4.43946,-3.74713,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.2945,-5.62949,0.752601,-5.0514,-1.67964,-5.05134,-1.67989,-5.62949,0.752601,-4.48902,-3.79003,-0.20575,2,-0.5
-5.33015,-0.506815,-2.90824,1,1.5,1.295,-5.65154,0.74767,-5.0311,-1.67412,-5.05134,-1.67989,-5.65154,0.74767,-4.49565,-3.76412,-0.20575,2,-0.5
-5.35311,-0.512598,-2.89059,1,1.5,1.294,-5.67451,0.740855,-5.05358,-1.68081,-5.05134,-1.67989,-5.67451,0.740855,-4.51542,-3.77966,-0.206,1,-0.5
-5.39868,-0.524287,-2.9032,1,1.5,1.29425,-5.72621,0.727837,-5.09356,-1.69079,-5.09356,-1.69079,-5.72621,0.727837,-4.54797,-3.77662,-0.20575,2,-0.5
-5.41122,-0.527698,-3.0849,1,1.5,1.2925,-5.68542,0.735381,-5.15504,-1.70771,-5.09356,-1.69079,-5.68542,0.735381,-4.4573,-3.80077,-0.205691,2,-0.5
-5.43273,-0.528463,-3.11014,1,1.5,1.29575,-5.74185,0.729873,-5.14543,-1.69794,-5.09356,-1.69079,-5.74185,0.729873,-4.68343,-3.8259,-0.210801,2,-0.5
-5.48037,-0.529731,-3.11771,1,1.5,1.30725,-5.76037,0.747179,-5.22489,-1.6948,-5.09356,-1.69079,-5.76037,0.747179,-4.46565,-3.77399,-0.223798,2,-0.5
-5.53878,-0.53086,-3.12275,1,1.5,1.31775,-5.83699,0.752704,-5.27124,-1.68244,-5.09356,-1.69079,-5.83699,0.752704,-4.8381,-3.80497,-0.242442,2,-0.5
-5.59628,-0.531769,-3.12528,1,1.5,1.32925,-5.89381,0.763754,-5.33422,-1.67281,-5.09356,-1.69079,-5.89381,0.763754,-4.72843,-3.78552,-0.263351,2,-0.5
-5.64793,-0.532405,-3.13032,1,1.5,1.341,-5.91862,0.780991,-5.41398,-1.66755,-5.09356,-1.69079,-5.91862,0.780991,-5.14815,-3.81938,-0.284206,2,-0.5
-5.70574,-0.533006,-3.13033,1,1.5,1.35125,-5.95535,0.794988,-5.49353,-1.66199,-5.09356,-1.69079,-5.95535,0.794988,-5.26405,-3.82349,-0.309667,2,-0.5
-5.7534,-0.533664,-3.1278,1,1.5,1.36575,-5.98562,0.812198,-5.56053,-1.6514,-5.09356,-1.69079,-5.98562,0.812198,-5.4186,-3.83548,-0.332039,2,-0.5
-5.80167,-0.53445,-3.12527,1,1.5,1.37275,-5.99117,0.825156,-5.64605,-1.65091,-5.09356,-1.69079,-5.99117,0.825156,-5.28561,-3.81688,-0.355927,2,-0.5
-5.95908,-0.537069,-3.12528,1,1.5,1.39575,-6.15175,0.845319,-5.80665,-1.63075,-5.09356,-1.69079,-6.15175,0.845319,-5.55939,-3.82335,-0.442291,2,-0.5
-6.00858,-0.538001,-3.12276,1,1.5,1.40325,-6.32613,0.828847,-5.76039,-1.6063,-5.09356,-1.69079,-6.32613,0.828847,-5.71568,-3.83351,-0.471796,2,-0.5
-6.05715,-0.538892,-3.12276,1,1.5,1.41125,-6.25549,0.858351,-5.90414,-1.61684,-5.09356,-1.69079,-6.25549,0.858351,-6.05259,-3.84789,-0.501794,2,-0.5
-6.11557,-0.539969,-3.12276,1,1.5,1.41825,-6.36377,0.856393,-5.92625,-1.60502,-5.09356,-1.69079,-6.36377,0.856393,-6.2263,-3.84161,-0.53912,2,-0.5
-6.16476,-0.540896,-3.12276,1,1.5,1.42575,-6.38974,0.866992,-5.99524,-1.60169,-5.09356,-1.69079,-6.38974,0.866992,-6.10269,-3.83581,-0.571536,2,-0.5
-6.21426,-0.541778,-3.12528,1,1.5,1.43,-6.36211,0.880558,-6.10363,-1.60604,-5.09356,-1.69079,-6.36211,0.880558,-6.21804,-3.84603,-0.605052,2,-0.5
-6.26406,-0.542616,-3.12528,1,1.5,1.43675,-6.43753,0.883624,-6.13569,-1.59809,-5.09356,-1.69079,-6.43753,0.883624,-6.383,-3.84047,-0.639629,2,-0.5
-6.30588,-0.543023,3.13267,1,1.5,1.44225,-6.54364,0.879494,-6.1315,-1.5863,-5.09356,-1.69079,-6.54364,0.879494,-6.45047,-3.83985,-0.669457,2,-0.5
-6.41584,-0.537899,3.09735,1,1.5,1.461,-6.58034,0.913811,-6.29886,-1.57029,-5.09356,-1.69079,-6.58034,0.913811,-6.67712,-3.8318,-0.754305,2,-0.5
-6.47975,-0.535312,3.10239,1,1.5,1.47075,-6.67818,0.92199,-6.34088,-1.55515,-5.09356,-1.69079,-6.67818,0.92199,-6.78246,-3.83219,-0.804619,2,-0.5
-6.53198,-0.53329,3.10239,1,1.5,1.48,-6.65463,0.941619,-6.44746,-1.54978,-5.09356,-1.69079,-6.65463,0.941619,-6.89292,-3.83085,-0.846312,2,-0.5
-6.58237,-0.531339,3.10239,1,1.5,1.48775,-6.73152,0.948916,-6.4809,-1.53849,-5.09356,-1.69079,-6.73152,0.948916,-7.05907,-3.82047,-0.887033,2,-0.5
-6.63154,-0.529411,3.10239,1,1.5,1.49175,-6.7032,0.960617,-6.5831,-1.5365,-5.09356,-1.69079,-6.7032,0.960617,-7.22171,-3.79425,-0.927219,2,-0.5
-6.6893,-0.52717,3.10239,1,1.5,1.49975,-6.8136,0.967421,-6.6064,-1.52398,-5.09356,-1.69079,-6.8136,0.967421,-7.33795,-3.78931,-0.974944,2,-0.5
-6.73816,-0.525302,3.10492,1,1.5,1.50825,-6.8407,0.979458,-6.67073,-1.51476,-5.09356,-1.69079,-6.8407,0.979458,-7.43826,-3.79059,-1.0157,2,-0.5
-6.78732,-0.523435,3.09987,1,1.5,1.51225,-6.93514,0.981573,-6.69077,-1.50646,-5.09356,-1.69079,-6.93514,0.981573,-7.56123,-3.77434,-1.05707,2,-0.5
-6.90224,-0.513963,3.05696,1,1.5,1.52725,-7.03935,1.00712,-6.8149,-1.48278,-5.09356,-1.69079,-7.03935,1.00712,-7.82041,-3.74815,-1.15783,2,-0.5
-6.95496,-0.509814,3.06706,1,1.5,1.534,-7.02801,1.02245,-6.90896,-1.47472,-5.09356,-1.69079,-7.02801,1.02245,-7.95628,-3.7305,-1.20443,2,-0.5
-7.01814,-0.505151,3.06706,1,1.5,1.54375,-7.11855,1.03533,-6.95594,-1.45938,-5.09356,-1.69079,-7.11855,1.03533,-8.07809,-3.7157,-1.26047,2,-0.5
-7.06873,-0.501373,3.06454,1,1.5,1.5515,-7.11165,1.04953,-7.04249,-1.44951,-5.09356,-1.69079,-7.11165,1.04953,-8.25618,-3.69181,-1.30565,2,-0.5
-7.11628,-0.498113,3.07716,1,1.5,1.55825,-7.17903,1.05887,-7.07836,-1.4391,-5.09356,-1.69079,-7.17903,1.05887,-6.58452,1.07362,-1.34817,2,-0.5
-7.16475,-0.494814,3.07211,1,1.5,1.56325,-7.24708,1.06627,-7.11542,-1.43026,-5.09356,-1.69079,-7.24708,1.06627,-6.62279,1.08083,-1.3917,2,-0.5
-7.21351,-0.491173,3.06453,1,1.5,1.5665,-7.14749,1.07394,-7.25285,-1.42384,-5.09356,-1.69079,-7.14749,1.07394,-7.70853,1.07076,-1.43583,2,-0.5
