-1.69582,-7.2753,-2.52801,1.49999,2,1.29239,-0.661564,-8.05028,-3.46249,-5.95152,-3.35161,-5.80835,-0.661564,-8.05028,-0.581919,-7.96715,-0.707611,1,-0.66667
-1.77944,-7.33011,-2.59468,1.49999,2,1.32798,-0.674161,-8.06625,-3.5872,-6.12611,-3.5872,-6.12611,-0.674161,-8.06625,-0.595807,-7.97717,-0.672022,2,0.66667
-1.86361,-7.38407,-2.53868,1.49999,2,1.37332,-0.667814,-8.0594,-3.71538,-6.33827,-3.5872,-6.12611,-0.667814,-8.0594,-1.46549,-9.03674,-0.626683,1,0.66667
-1.94403,-7.44348,-2.47201,1.49999,2,1.41523,-0.678997,-8.07795,-3.80754,-6.50883,-3.80754,-6.50883,-0.678997,-8.07795,-1.55052,-9.09986,-0.584773,2,0.66667
-2.02031,-7.50811,-2.40535,1.49999,2,1.45618,-0.709466,-8.14225,-3.86014,-6.61805,-3.80754,-6.50883,-0.709466,-8.14225,-1.53387,-9.08113,-0.54763,2,0.66667
-2.09212,-7.57768,-2.33868,1.49999,2,1.4923,-0.728796,-8.18457,-3.92628,-6.76119,-3.80754,-6.50883,-0.728796,-8.18457,-1.56505,-9.10809,-0.521176,2,-0.66667
-2.16304,-7.64815,-2.39201,1.49999,2,1.53092,-0.734302,-8.19809,-4.00068,-6.94082,-3.80754,-6.50883,-0.734302,-8.19809,-1.57391,-9.11014,-0.500621,2,-0.66667
-2.23845,-7.7138,-2.45868,1.49999,2,1.53092,-1.47004,-9.0379,-3.2268,-6.01073,-3.80754,-6.50883,-1.47004,-9.0379,-0.685529,-8.0973,-0.478389,2,-0.66667
-2.31807,-7.77427,-2.52535,1.49999,2,1.52011,-1.50561,-9.05905,-3.37626,-6.10091,-3.80754,-6.50883,-1.50561,-9.05905,-0.661021,-8.05727,-0.454456,2,-0.66667
-2.40154,-7.82931,-2.59201,1.49999,2,1.52253,-1.49615,-9.05339,-3.57746,-6.23947,-3.80754,-6.50883,-1.49615,-9.05339,-0.687498,-8.08583,-0.428867,2,-0.66667
-2.48849,-7.87866,-2.65868,1.49999,2,1.53854,-1.48585,-9.04563,-3.76674,-6.39092,-3.80754,-6.50883,-1.48585,-9.04563,-0.668182,-8.04853,-0.401671,2,-0.66667
-2.57854,-7.92211,-2.72535,1.49999,2,1.56672,-1.51306,-9.07075,-3.8933,-6.50474,-3.80754,-6.50883,-1.51306,-9.07075,-1.39716,-8.99148,-0.433278,1,-0.66667
-2.67128,-7.95947,-2.79201,1.49999,2,1.60358,-1.5368,-9.09279,-4.01293,-6.61918,-4.01293,-6.61918,-1.5368,-9.09279,-1.4221,-9.00656,-0.396419,2,0.66667
-2.76445,-7.99576,-2.73735,1.49999,2,1.64813,-1.53655,-9.09512,-4.14413,-6.7605,-4.01293,-6.61918,-1.53655,-9.09512,-1.42208,-9.00139,-0.351871,1,0.66667
-2.85501,-8.03812,-2.67068,1.49999,2,1.6893,-1.54253,-9.10167,-4.26181,-6.89815,-4.26181,-6.89815,-1.54253,-9.10167,-1.6335,-9.26043,-0.310702,2,0.66667
-2.94254,-8.08643,-2.60401,1.49999,2,1.73023,-1.56435,-9.1325,-4.35223,-7.01645,-4.26181,-6.89815,-1.56435,-9.1325,-1.44963,-9.02654,-0.26977,1,0.66667
-3.02667,-8.14046,-2.53735,1.49999,2,1.7666,-1.60437,-9.18828,-4.42223,-7.11234,-4.42223,-7.11234,-1.60437,-9.18828,-1.50002,-9.07157,-0.233398,2,0.66667
-3.10701,-8.19997,-2.47068,1.49999,2,1.79907,-1.60782,-9.19451,-4.52441,-7.2597,-4.42223,-7.11234,-1.60782,-9.19451,-1.49514,-9.07732,-0.20093,1,0.66667
-3.1832,-8.26471,-2.40401,1.49999,2,1.82831,-1.62832,-9.22652,-4.60488,-7.3853,-4.60488,-7.3853,-1.62832,-9.22652,-1.51983,-9.10275,-0.171686,2,-0.66667
-3.25898,-8.32994,-2.46401,1.49999,2,1.86044,-1.63461,-9.23693,-4.6905,-7.53062,-4.60488,-7.3853,-1.63461,-9.23693,-1.70731,-9.42361,-0.139565,1,0.66667
-3.33525,-8.39459,-2.40535,1.49999,2,1.89893,-1.62583,-9.22155,-4.77651,-7.69735,-4.77651,-7.69735,-1.62583,-9.22155,-1.69774,-9.41053,-0.101066,2,0.66667
-3.40705,-8.46416,-2.33868,1.49999,2,1.93402,-1.66871,-9.31187,-4.81458,-7.77777,-4.77651,-7.69735,-1.66871,-9.31187,-1.57418,-9.16761,-0.0659759,1,0.66667
